4224,3886,4037,1,9,0,0,0.13327,0.559231,-0.623491,-0.940212,0,0.316721
4225,3886,4037,0,9,0,0,0.13327,0.584027,-0.248673,-0.656401,0,0.407729
4226,3886,3776,1,9,0,0,0.122841,0.553891,0.435139,-0.132064,0,0.567203
4227,3886,3776,1,9,0,0,0.122841,0.544093,0.902746,0.338628,0,0.564118
4228,3886,3776,0,9,0,0,0.122841,0.536934,0.95568,0.333927,0,0.621753
4229,3886,3776,1,9,0,0,0.122841,0.543493,-0.022897,-0.888223,0,0.865326
4230,3886,3776,0,9,0,0,0.122841,0.56019,-1.108539,-1.376395,0,0.267856
4231,3886,3776,1,9,4,6,0.122841,0.550752,1.185721,0.675701,0,0.510019
4232,3886,3776,1,9,5,5,0.122841,0.558391,2.787175,1.412209,0,1.374966
4233,3886,3776,0,9,0,0,0.122841,0.540873,-0.639535,-0.279353,0,-0.360182
4234,3886,3776,1,9,0,0,0.122841,0.566469,0.169829,-0.006688,0,0.176517
4235,3886,3776,1,9,0,0,0.122841,0.55945,-0.499331,-1.292982,0,0.793651
4236,3886,3981,0,9,0,0,0.135277,0.567969,-0.657305,-0.015033,0,-0.642273
4237,3886,3981,0,9,0,0,0.135277,0.575468,-1.144289,-1.038594,0,-0.105695
4238,3886,3981,0,9,0,0,0.135277,0.546972,-0.270373,-0.342449,0,0.072076
4239,3886,3981,1,9,0,0,0.135277,0.573268,-0.857482,-0.839128,0,-0.018353
4240,3886,3981,0,9,0,0,0.135277,0.589766,0.833594,0.157818,0,0.675776
4241,3886,3981,0,9,0,0,0.135277,0.588066,-0.003804,0.065769,0,-0.069573
4242,3886,3981,1,9,0,0,0.135277,0.570109,1.204136,1.069972,0,0.134164
4243,3886,3981,0,9,0,0,0.135277,0.568629,0.733985,0.511393,0,0.222591
4244,3886,3981,1,9,0,0,0.135277,0.583927,0.165282,0.551472,0,-0.38619
4245,3886,3981,1,9,0,0,0.135277,0.578707,1.324377,0.449128,0,0.87525
4246,3886,3816,0,9,0,0,0.121323,0.592265,0.394954,-0.265277,0,0.660232
4247,3886,3816,1,9,5,5,0.121323,0.572668,1.337416,0.566435,0,0.770981
4248,3886,3816,1,9,0,0,0.121323,0.572708,0.54916,0.125037,0,0.424123
4249,3886,3816,1,9,0,0,0.121323,0.56521,0.691907,0.170786,0,0.521121
4250,3886,3816,0,9,0,0,0.121323,0.56259,1.626519,0.574742,0,1.051777
4251,3886,3816,0,9,0,0,0.121323,0.577248,-0.408422,-1.348731,0,0.940309
4252,3886,3816,0,9,0,0,0.121323,0.56019,0.052976,-0.104253,0,0.157229
4253,3886,3816,1,9,5,5,0.121323,0.588686,-0.079093,-0.850139,0,0.771046
4254,3886,3816,1,9,0,0,0.121323,0.528915,0.508817,-0.273457,0,0.782274
4255,3886,3816,0,9,0,0,0.121323,0.554091,0.793633,0.181822,0,0.611811
4256,3867,3923,1,9,0,0,0.292259,0.696789,0.931547,0.522243,0,0.409304
4257,3867,3923,1,9,1,9,0.292259,0.619501,-0.712791,-0.129995,0,-0.582796
4258,3867,3923,0,9,0,0,0.292259,0.62372,-0.412757,-0.342445,0,-0.070312
4259,3867,3923,0,9,0,0,0.292259,0.673772,0.9786,0.765134,0,0.213465
4260,3867,3923,1,9,0,0,0.292259,0.635178,-0.186232,-0.102022,0,-0.084211
4261,3867,3923,0,9,0,0,0.292259,0.62426,0.496712,1.023378,0,-0.526666
4262,3867,3923,0,9,0,0,0.292259,0.645817,0.5369,-0.060194,0,0.597094
4263,3867,3923,0,9,0,0,0.292259,0.655715,0.823779,0.473788,0,0.34999
4264,3867,3923,1,9,2,8,0.292259,0.651596,0.782336,0.840269,0,-0.057934
4265,3867,3923,0,9,0,0,0.292259,0.661734,-1.676528,-1.770947,0,0.094419
4266,3867,3599,1,9,0,0,0.205917,0.662014,1.005683,0.24248,0,0.763203
4267,3867,3599,1,9,0,0,0.205917,0.600164,0.881967,0.222884,0,0.659083
4268,3867,3599,1,9,3,7,0.205917,0.633519,0.702536,-0.084479,0,0.787015
4269,3867,3599,1,9,0,0,0.205917,0.620721,0.098459,0.139509,0,-0.04105
4270,3867,3599,1,9,3,7,0.205917,0.635598,0.10926,-0.283188,0,0.392447
4271,3867,3599,0,9,0,0,0.205917,0.632999,0.491319,-0.439783,0,0.931103
4272,3867,3599,1,9,0,0,0.205917,0.604323,0.519696,0.569287,0,-0.049591
4273,3867,3599,0,9,0,0,0.205917,0.62554,-0.387927,0.432609,0,-0.820536
4274,3867,3599,1,9,6,4,0.205917,0.633699,1.187049,1.338043,0,-0.150994
4275,3867,3599,0,9,0,0,0.205917,0.62788,0.158158,-0.058367,0,0.216525
4276,3867,4042,1,9,0,0,0.135986,0.574208,0.613138,0.460574,0,0.152564
4277,3867,4042,0,9,0,0,0.135986,0.589686,1.990549,0.925884,0,1.064664
4278,3867,4042,0,9,0,0,0.135986,0.609562,-0.060951,-0.349145,0,0.288194
4279,3867,4042,0,9,0,0,0.135986,0.591245,1.561193,0.465496,0,1.095696
4280,3867,4042,1,9,0,0,0.135986,0.558091,1.818898,0.770067,0,1.04883
4281,3867,4042,0,9,0,0,0.135986,0.571689,0.626058,-0.601177,0,1.227235
4282,3867,4042,1,9,0,0,0.135986,0.592265,-0.817659,-2.214953,0,1.397294
4283,3867,4042,1,9,0,0,0.135986,0.566449,0.966895,0.190183,0,0.776712
4284,3867,4042,1,9,4,6,0.135986,0.554591,0.833752,0.300545,0,0.533207
4285,3867,4042,1,9,0,0,0.135986,0.593945,0.975544,0.361187,0,0.614357
4286,3867,3641,1,9,0,0,0.17215,0.56121,1.120571,0.79212,0,0.328451
4287,3867,3641,1,9,0,0,0.17215,0.596385,0.187741,-0.321836,0,0.509577
4288,3867,3641,0,9,0,0,0.17215,0.577288,0.534341,-0.253683,0,0.788024
4289,3867,3641,0,9,0,0,0.17215,0.591785,0.450125,0.495724,0,-0.045599
4290,3867,3641,1,9,0,0,0.17215,0.557111,-0.003902,-0.274819,0,0.270917
4291,3867,3641,0,9,0,0,0.17215,0.587946,0.187589,-0.123539,0,0.311129
4292,3867,3641,1,9,7,3,0.17215,0.604863,0.658652,-0.020651,0,0.679303
4293,3867,3641,0,9,0,0,0.17215,0.619201,1.77826,0.261912,0,1.516348
4294,3867,3641,1,9,0,0,0.17215,0.569689,0.935011,0.204021,0,0.73099
4295,3867,3641,1,9,0,0,0.17215,0.592805,2.039817,1.112334,0,0.927483
4296,3867,3964,1,9,6,4,0.103584,0.541333,0.531507,0.494511,0,0.036997
4297,3867,3964,1,9,0,0,0.103584,0.56041,0.942546,1.19462,0,-0.252074
4298,3867,3964,0,9,0,0,0.103584,0.548452,-0.773294,-1.184907,0,0.411613
4299,3867,3964,1,9,0,0,0.103584,0.56017,1.042326,0.285139,0,0.757187
4300,3867,3964,1,9,9,1,0.103584,0.535434,0.471381,0.286905,0,0.184477
4301,3867,3964,0,9,0,0,0.103584,0.556151,0.547197,-0.020032,0,0.567229
4302,3867,3964,0,9,0,0,0.103584,0.572048,0.895821,1.065846,0,-0.170026
4303,3867,3964,1,9,0,0,0.103584,0.543093,0.310951,-0.025009,0,0.33596
4304,3867,3964,0,9,0,0,0.103584,0.573808,0.787871,0.306628,0,0.481244
4305,3867,3964,1,9,0,0,0.103584,0.531475,1.473826,1.752179,0,-0.278352
4306,3867,3803,1,9,0,0,0.160904,0.586466,-0.686419,-1.564496,0,0.878078
4307,3867,3803,1,9,7,3,0.160904,0.601524,-0.235648,-0.921994,0,0.686347
4308,3867,3803,0,9,0,0,0.160904,0.571149,0.339664,0.151895,0,0.18777
4309,3867,3803,1,9,0,0,0.160904,0.592345,0.550503,-0.901128,0,1.45163
4310,3867,3803,0,9,0,0,0.160904,0.587986,1.403989,1.14607,0,0.257919
4311,3867,3803,0,9,0,0,0.160904,0.573848,1.137564,1.317534,0,-0.17997
4312,3867,3803,1,9,0,0,0.160904,0.587406,0.203576,0.017038,0,0.186538
4313,3867,3803,1,9,2,8,0.160904,0.56285,0.462744,0.162505,0,0.300238
4314,3867,3803,0,9,0,0,0.160904,0.609722,0.890333,0.115013,0,0.77532
4315,3867,3803,0,9,0,0,0.160904,0.56191,0.056964,-0.624728,0,0.681691
4316,3867,3706,0,9,0,0,0.119278,0.581487,-0.405198,0.092543,0,-0.497741
4317,3867,3706,1,9,0,0,0.119278,0.549832,-0.129556,-0.784182,0,0.654626
4318,3867,3706,1,9,0,0,0.119278,0.575708,-1.165365,-0.850313,0,-0.315052
4319,3867,3706,1,9,0,0,0.119278,0.56103,-1.080462,-0.699866,0,-0.380596
4320,3867,3706,0,9,0,0,0.119278,0.573028,0.856964,0.128552,0,0.728412
4321,3867,3706,0,9,0,0,0.119278,0.542473,0.085234,0.363212,0,-0.277978
4322,3867,3706,1,9,5,5,0.119278,0.558271,0.496006,0.310048,0,0.185958
4323,3867,3706,0,9,0,0,0.119278,0.549912,-0.335565,-0.703977,0,0.368411
4324,3867,3706,1,9,0,0,0.119278,0.572008,-1.203394,-1.224632,0,0.021237
4325,3867,3706,1,9,0,0,0.119278,0.56035,-0.230768,0.161633,0,-0.392401
4326,3867,3643,0,9,0,0,0.17215,0.56071,2.959353,1.348412,0,1.610941
4327,3867,3643,0,9,0,0,0.17215,0.578527,0.647788,-0.239191,0,0.88698
4328,3867,3643,0,9,0,0,0.17215,0.589486,1.774008,1.087807,0,0.686201
4329,3867,3643,1,9,0,0,0.17215,0.589146,0.509573,-0.342044,0,0.851617
4330,3867,3643,0,9,0,0,0.17215,0.597644,1.480377,0.451045,0,1.029332
4331,3867,3643,1,9,0,0,0.17215,0.578507,0.868651,0.024745,0,0.843906
4332,3867,3643,0,9,0,0,0.17215,0.56271,-0.144935,-1.03636,0,0.891425
4333,3867,3643,0,9,0,0,0.17215,0.56261,-0.201577,-0.896121,0,0.694544
4334,3867,3643,1,9,3,7,0.17215,0.550612,-0.523261,-0.288002,0,-0.235259
4335,3867,3643,0,9,0,0,0.17215,0.56159,2.442994,1.289384,0,1.15361
4336,3867,3818,0,9,0,0,0.110756,0.583767,-0.182688,-0.480869,0,0.298181
4337,3867,3818,1,9,0,0,0.110756,0.571948,-0.626027,-0.285178,0,-0.340849
4338,3867,3818,1,9,0,0,0.110756,0.555711,0.762241,1.444409,0,-0.682168
4339,3867,3818,1,9,0,0,0.110756,0.575808,-0.36032,-0.788428,0,0.428108
4340,3867,3818,0,9,0,0,0.110756,0.569809,-0.385699,-0.553534,0,0.167835
4341,3867,3818,1,9,0,0,0.110756,0.565829,-0.251277,-0.869005,0,0.617727
4342,3867,3818,1,9,0,0,0.110756,0.586806,0.862111,0.04132,0,0.82079
4343,3867,3818,1,9,0,0,0.110756,0.588206,2.155511,1.932031,0,0.22348
4344,3867,3818,1,9,0,0,0.110756,0.589106,0.098571,-0.429305,0,0.527876
4345,3867,3818,0,9,0,0,0.110756,0.541473,0.249406,-0.072065,0,0.321471
4346,3867,3965,1,9,0,0,0.103584,0.551812,0.481245,0.617864,0,-0.136619
4347,3867,3965,0,9,0,0,0.103584,0.573088,0.750421,0.407443,0,0.342978
4348,3867,3965,1,9,0,0,0.103584,0.556771,0.676069,0.680779,0,-0.00471
4349,3867,3965,1,9,0,0,0.103584,0.546253,-0.213807,-0.371373,0,0.157567
4350,3867,3965,0,9,0,0,0.103584,0.535754,1.128325,0.433463,0,0.694862
4351,3867,3965,1,9,0,0,0.103584,0.542233,0.279575,-0.388747,0,0.668322
4352,3867,3965,0,9,0,0,0.103584,0.543873,0.643434,-0.377144,0,1.020579
4353,3867,3965,1,9,0,0,0.103584,0.530895,1.121605,0.386551,0,0.735054
4354,3867,3965,1,9,0,0,0.103584,0.553171,1.30124,0.369187,0,0.932053
4355,3867,3965,1,9,0,0,0.103584,0.548852,-1.346404,-1.79053,0,0.444126
4356,3613,3934,1,9,0,0,0.174423,0.598844,0.446777,-0.770362,0,1.217139
4357,3613,3934,1,9,0,0,0.174423,0.599404,1.187631,0.126792,0,1.060839
4358,3613,3934,0,9,0,0,0.174423,0.575568,0.552205,0.418847,0,0.133358
4359,3613,3934,0,9,0,0,0.174423,0.590166,-0.330969,-1.285764,0,0.954796
4360,3613,3934,0,9,0,0,0.174423,0.577648,0.718767,0.263309,0,0.455458
4361,3613,3934,1,9,0,0,0.174423,0.613802,0.004052,-0.560767,0,0.56482
4362,3613,3934,1,9,0,0,0.174423,0.611842,1.561475,0.361492,0,1.199983
4363,3613,3934,1,9,0,0,0.174423,0.578028,-0.40295,-0.63106,0,0.22811
4364,3613,3934,0,9,0,0,0.174423,0.581707,-0.014155,-0.240934,0,0.22678
4365,3613,3934,0,9,0,0,0.174423,0.567929,2.573993,1.085639,0,1.488353
4366,3613,3758,0,9,0,0,0.155228,0.550212,1.50699,1.47505,0,0.03194
4367,3613,3758,1,9,0,0,0.155228,0.593945,-0.130062,-0.158879,0,0.028817
4368,3613,3758,0,9,0,0,0.155228,0.56535,-0.35471,-0.405382,0,0.050672
4369,3613,3758,0,9,0,0,0.155228,0.555431,0.524872,0.217956,0,0.306916
4370,3613,3758,0,9,0,0,0.155228,0.576408,0.013443,-0.226774,0,0.240217
4371,3613,3758,0,9,0,0,0.155228,0.575488,1.210178,0.529142,0,0.681036
4372,3613,3758,0,9,0,0,0.155228,0.556151,0.169015,0.022533,0,0.146483
4373,3613,3758,0,9,0,0,0.155228,0.55991,1.152093,-0.262024,0,1.414118
4374,3613,3758,0,9,0,0,0.155228,0.569749,1.145716,0.802046,0,0.343669
4375,3613,3758,0,9,0,0,0.155228,0.574668,-2.74185,-2.387594,0,-0.354256
4376,3613,3556,0,9,0,0,0.260544,0.717225,-0.25947,-0.781167,0,0.521697
4377,3613,3556,0,9,0,0,0.260544,0.732363,-0.101205,0.474946,0,-0.576151
4378,3613,3556,1,9,0,0,0.260544,0.636198,-0.8412,-0.469385,0,-0.371815
4379,3613,3556,0,9,0,0,0.260544,0.636598,-0.438751,0.040339,0,-0.479089
4380,3613,3556,1,9,0,0,0.260544,0.611582,0.246391,0.236332,0,0.010059
4381,3613,3556,0,9,0,0,0.260544,0.636198,1.094312,0.790503,0,0.303809
4382,3613,3556,0,9,0,0,0.260544,0.630219,0.799431,1.31079,0,-0.511359
4383,3613,3556,1,9,0,0,0.260544,0.621061,-0.320781,-0.011666,0,-0.309115
4384,3613,3556,0,9,0,0,0.260544,0.62802,-1.101347,-1.30616,0,0.204813
4385,3613,3556,0,9,0,0,0.260544,0.667213,-0.732281,-0.12129,0,-0.61099
4386,3613,3725,1,9,0,0,0.159622,0.606063,-0.367787,0.23048,0,-0.598267
4387,3613,3725,0,9,0,0,0.159622,0.593625,1.503696,0.689574,0,0.814122
4388,3613,3725,0,9,0,0,0.159622,0.585806,0.277283,0.63953,0,-0.362248
4389,3613,3725,1,9,0,0,0.159622,0.608503,1.778297,1.872329,0,-0.094032
4390,3613,3725,0,9,0,0,0.159622,0.594545,0.387784,0.496365,0,-0.108582
4391,3613,3725,0,9,0,0,0.159622,0.577948,-0.014097,0.185385,0,-0.199482
4392,3613,3725,0,9,0,0,0.159622,0.578088,-0.195088,-0.440277,0,0.245189
4393,3613,3725,1,9,0,0,0.159622,0.591325,0.736294,1.014007,0,-0.277712
4394,3613,3725,1,9,0,0,0.159622,0.607563,0.231688,0.043684,0,0.188004
4395,3613,3725,1,9,0,0,0.159622,0.56209,-0.176224,-0.227511,0,0.051287
4396,3613,3806,1,9,0,0,0.159271,0.557771,2.269041,0.891288,0,1.377753
4397,3613,3806,1,9,0,0,0.159271,0.547232,-0.393211,-0.768484,0,0.375274
4398,3613,3806,1,9,7,3,0.159271,0.571169,0.964876,-0.253107,0,1.217984
4399,3613,3806,1,9,0,0,0.159271,0.551372,1.105,0.310793,0,0.794206
4400,3613,3806,1,9,0,0,0.159271,0.574268,1.296569,0.691016,0,0.605553
4401,3613,3806,1,9,0,0,0.159271,0.569909,1.514384,1.007443,0,0.506941
4402,3613,3806,0,9,0,0,0.159271,0.568949,-0.276759,0.345251,0,-0.622009
4403,3613,3806,1,9,0,0,0.159271,0.591225,0.274117,-0.683293,0,0.95741
4404,3613,3806,0,9,0,0,0.159271,0.567169,3.063177,1.245472,0,1.817705
4405,3613,3806,0,9,0,0,0.159271,0.56173,0.461033,-0.126848,0,0.58788
4406,3613,3791,1,9,0,0,0.162155,0.568729,-1.403744,-0.373213,0,-1.030531
4407,3613,3791,0,9,0,0,0.162155,0.554571,-1.286426,-0.652097,0,-0.634329
4408,3613,3791,0,9,0,0,0.162155,0.581067,-1.251914,-0.605903,0,-0.64601
4409,3613,3791,1,9,4,6,0.162155,0.578567,0.395698,-0.299135,0,0.694833
4410,3613,3791,1,9,0,0,0.162155,0.575288,1.337207,-0.02442,0,1.361627
4411,3613,3791,1,9,9,1,0.162155,0.587246,-0.416813,-0.534427,0,0.117615
4412,3613,3791,0,9,0,0,0.162155,0.56145,0.738134,0.292044,0,0.44609
4413,3613,3791,0,9,0,0,0.162155,0.585266,-1.012559,-0.518709,0,-0.49385
4414,3613,3791,1,9,5,5,0.162155,0.557331,-2.035916,-2.106837,0,0.070922
4415,3613,3791,0,9,0,0,0.162155,0.572288,1.076469,0.407398,0,0.669071
4416,3613,3600,0,9,0,0,0.256927,0.664354,-0.912846,-0.620572,0,-0.292273
4417,3613,3600,1,9,6,4,0.256927,0.603044,0.572303,0.246889,0,0.325414
4418,3613,3600,0,9,0,0,0.256927,0.657255,0.363484,-0.530665,0,0.894149
4419,3613,3600,1,9,0,0,0.256927,0.636518,1.049915,0.214541,0,0.835374
4420,3613,3600,0,9,0,0,0.256927,0.633659,-1.648343,-0.95384,0,-0.694503
4421,3613,3600,0,9,0,0,0.256927,0.600764,-0.096117,-0.592926,0,0.496808
4422,3613,3600,1,9,0,0,0.256927,0.640618,0.789601,0.176922,0,0.612679
4423,3613,3600,0,9,53,47,0.256927,0.636138,-0.130083,-0.509063,0,0.378981
4424,3613,3600,0,9,0,0,0.256927,0.644697,-1.028486,-0.844363,0,-0.184124
4425,3613,3600,1,9,0,0,0.256927,0.598204,-1.303268,-0.950378,0,-0.35289
4426,3613,3772,0,9,0,0,0.136108,0.577188,-0.446401,-0.59874,0,0.152339
4427,3613,3772,0,9,0,0,0.136108,0.556051,-0.359381,0.239518,0,-0.598899
4428,3613,3772,0,9,0,0,0.136108,0.536114,-0.243347,-0.477409,0,0.234063
4429,3613,3772,1,9,0,0,0.136108,0.547912,-0.903735,-0.965603,0,0.061867
4430,3613,3772,0,9,0,0,0.136108,0.555371,-0.570857,0.086539,0,-0.657396
4431,3613,3772,0,9,0,0,0.136108,0.577148,0.139006,-0.499945,0,0.638951
4432,3613,3772,1,9,0,0,0.136108,0.545613,-0.390599,-0.861845,0,0.471246
4433,3613,3772,1,9,0,0,0.136108,0.578287,-0.955108,-1.138167,0,0.183059
4434,3613,3772,0,9,0,0,0.136108,0.570609,0.158938,0.280551,0,-0.121613
4435,3613,3772,0,9,0,0,0.136108,0.579607,1.376534,0.753266,0,0.623268
4436,3613,3795,0,9,0,0,0.162155,0.551932,0.064467,-0.057593,0,0.12206
4437,3613,3795,0,9,0,0,0.162155,0.577628,-0.463382,-0.927721,0,0.464339
4438,3613,3795,0,9,0,0,0.162155,0.558891,-0.675707,0.094879,0,-0.770586
4439,3613,3795,1,9,0,0,0.162155,0.603183,-0.35952,-0.193635,0,-0.165885
4440,3613,3795,0,9,0,0,0.162155,0.591605,-0.275224,0.198931,0,-0.474155
4441,3613,3795,1,9,0,0,0.162155,0.591485,-0.772805,0.026187,0,-0.798991
4442,3613,3795,1,9,0,0,0.162155,0.593865,0.494252,0.675461,0,-0.181209
4443,3613,3795,0,9,0,0,0.162155,0.555951,-0.379977,-0.589228,0,0.209251
4444,3613,3795,0,9,0,0,0.162155,0.598484,1.067451,0.674533,0,0.392919
4445,3613,3795,0,9,0,0,0.162155,0.608423,-1.101581,-1.264126,0,0.162545
4446,3613,3711,0,9,0,0,0.15181,0.569749,-0.015121,-0.238037,0,0.222916
4447,3613,3711,0,9,0,0,0.15181,0.56519,0.172038,0.488789,0,-0.316751
4448,3613,3711,1,9,4,6,0.15181,0.594345,-0.202474,-0.630387,0,0.427913
4449,3613,3711,0,9,0,0,0.15181,0.56423,0.504408,0.715452,0,-0.211044
4450,3613,3711,1,9,0,0,0.15181,0.578008,-0.871731,-0.933135,0,0.061403
4451,3613,3711,0,9,0,0,0.15181,0.585986,0.471891,0.262989,0,0.208903
4452,3613,3711,1,9,0,0,0.15181,0.590266,-0.977096,-0.198737,0,-0.778358
4453,3613,3711,1,9,0,0,0.15181,0.595605,1.01221,0.67124,0,0.34097
4454,3613,3711,0,9,0,0,0.15181,0.577488,0.579404,0.82698,0,-0.247576
4455,3613,3711,0,9,0,0,0.15181,0.587166,0.302237,0.253097,0,0.049141
4456,3823,3850,1,9,0,0,0.241226,0.653455,-0.670019,-0.782856,0,0.112837
4457,3823,3850,0,9,0,0,0.241226,0.617301,0.881889,-0.375209,0,1.257098
4458,3823,3850,0,9,0,0,0.241226,0.599004,1.140539,1.220229,0,-0.07969
4459,3823,3850,0,9,0,0,0.241226,0.593245,0.584282,0.606697,0,-0.022415
4460,3823,3850,1,9,0,0,0.241226,0.629839,0.47726,-0.093128,0,0.570388
4461,3823,3850,1,9,9,1,0.241226,0.605203,0.551841,1.053332,0,-0.501491
4462,3823,3850,0,9,0,0,0.241226,0.614022,0.336092,0.073926,0,0.262166
4463,3823,3850,0,9,0,0,0.241226,0.639798,1.94624,0.663118,0,1.283122
4464,3823,3850,1,9,0,0,0.241226,0.608443,-0.637901,-0.466489,0,-0.171412
4465,3823,3850,1,9,0,0,0.241226,0.588166,-1.273882,-0.823961,0,-0.449921
4466,3823,4001,1,9,0,0,0.148499,0.556851,1.530739,0.506526,0,1.024213
4467,3823,4001,0,9,0,0,0.148499,0.570429,-0.426233,-1.236245,0,0.810012
4468,3823,4001,0,9,0,0,0.148499,0.574848,-0.876347,-1.243734,0,0.367386
4469,3823,4001,1,9,4,6,0.148499,0.554151,1.020004,0.010117,0,1.009887
4470,3823,4001,1,9,2,8,0.148499,0.576508,1.062259,0.161099,0,0.90116
4471,3823,4001,0,9,0,0,0.148499,0.570949,0.728691,0.187961,0,0.54073
4472,3823,4001,1,9,0,0,0.148499,0.544293,0.294019,-0.362817,0,0.656836
4473,3823,4001,0,9,0,0,0.148499,0.577588,0.923248,-0.195388,0,1.118636
4474,3823,4001,1,9,0,0,0.148499,0.585886,-0.844452,-0.676246,0,-0.168206
4475,3823,4001,0,9,57,43,0.148499,0.566269,1.519288,0.817577,0,0.701711
4476,3823,3768,1,9,0,0,0.272758,0.593825,-0.610205,-1.497762,0,0.887557
4477,3823,3768,0,9,0,0,0.272758,0.590406,1.102545,0.062474,0,1.040071
4478,3823,3768,1,9,0,0,0.272758,0.586366,0.540724,-0.073434,0,0.614158
4479,3823,3768,0,9,0,0,0.272758,0.611282,1.533307,0.407914,0,1.125394
4480,3823,3768,1,9,5,5,0.272758,0.620181,1.392688,-0.427331,0,1.820019
4481,3823,3768,0,9,0,0,0.272758,0.598784,0.386095,-0.520256,0,0.906351
4482,3823,3768,1,9,0,0,0.272758,0.632939,1.144254,-0.126913,0,1.271168
4483,3823,3768,1,9,0,0,0.272758,0.62802,0.774894,0.433947,0,0.340947
4484,3823,3768,1,9,0,0,0.272758,0.620321,2.776901,1.895519,0,0.881382
4485,3823,3768,1,9,0,0,0.272758,0.595185,0.986787,-0.137728,0,1.124514
4486,3823,3614,0,9,0,0,0.131851,0.579967,0.410263,0.310186,0,0.100077
4487,3823,3614,1,9,0,0,0.131851,0.559271,1.944893,1.061861,0,0.883032
4488,3823,3614,0,9,0,0,0.131851,0.553871,-0.228842,0.33562,0,-0.564462
4489,3823,3614,0,9,0,0,0.131851,0.569889,1.178885,0.709724,0,0.46916
4490,3823,3614,1,9,0,0,0.131851,0.56555,-0.917485,-0.98702,0,0.069535
4491,3823,3614,0,9,0,0,0.131851,0.546153,-0.923381,-1.066779,0,0.143398
4492,3823,3614,1,9,0,0,0.131851,0.556231,-0.718463,-0.293508,0,-0.424955
4493,3823,3614,1,9,0,0,0.131851,0.55953,0.28733,-0.164087,0,0.451417
4494,3823,3614,0,9,0,0,0.131851,0.580727,-0.701726,-1.067255,0,0.365529
4495,3823,3614,1,9,0,0,0.131851,0.570529,1.629192,0.936168,0,0.693024
4496,3823,3681,0,9,0,0,0.237206,0.604463,-0.635982,-0.189808,0,-0.446174
4497,3823,3681,1,9,0,0,0.237206,0.638478,0.817244,0.62225,0,0.194994
4498,3823,3681,1,9,0,0,0.237206,0.62732,0.925485,0.348114,0,0.577371
4499,3823,3681,1,9,0,0,0.237206,0.619941,-0.081508,0.040947,0,-0.122455
4500,3823,3681,1,9,0,0,0.237206,0.648716,-0.067213,-0.599009,0,0.531796
4501,3823,3681,0,9,0,0,0.237206,0.643357,-0.252451,-0.171153,0,-0.081297
4502,3823,3681,1,9,0,0,0.237206,0.634498,-0.861046,-0.09887,0,-0.762176
4503,3823,3681,1,9,0,0,0.237206,0.596285,0.825077,0.432155,0,0.392922
4504,3823,3681,1,9,0,0,0.237206,0.62788,-0.763768,-0.48143,0,-0.282338
4505,3823,3681,0,9,0,0,0.237206,0.640498,0.607169,1.015776,0,-0.408607
4506,3823,3604,0,9,0,0,0.134987,0.578028,-0.494515,0.290059,0,-0.784574
4507,3823,3604,0,9,0,0,0.134987,0.578827,0.247342,-0.211643,0,0.458985
4508,3823,3604,0,9,0,0,0.134987,0.570589,0.859894,0.269334,0,0.59056
4509,3823,3604,0,9,0,0,0.134987,0.596825,0.050459,0.930194,0,-0.879735
4510,3823,3604,0,9,0,0,0.134987,0.582667,0.370336,-0.171621,0,0.541957
4511,3823,3604,0,9,0,0,0.134987,0.56177,0.704302,-0.051115,0,0.755416
4512,3823,3604,1,9,0,0,0.134987,0.592445,-0.82604,-0.70235,0,-0.12369
4513,3823,3604,0,9,0,0,0.134987,0.56273,0.470676,-0.36611,0,0.836786
4514,3823,3604,1,9,0,0,0.134987,0.583287,-0.806099,-0.863719,0,0.05762
4515,3823,3604,1,9,5,5,0.134987,0.56289,2.794194,2.176911,0,0.617283
4516,3823,3914,0,9,0,0,0.101173,0.56549,1.444789,-0.571809,0,2.016598
4517,3823,3914,1,9,0,0,0.101173,0.559191,1.88235,0.813317,0,1.069033
4518,3823,3914,1,9,0,0,0.101173,0.538154,0.322101,-0.266463,0,0.588564
4519,3823,3914,0,9,0,0,0.101173,0.567869,2.072117,0.530344,0,1.541773
4520,3823,3914,1,9,0,0,0.101173,0.556191,2.417089,1.315662,0,1.101426
4521,3823,3914,1,9,5,5,0.101173,0.579127,1.684863,0.82427,0,0.860594
4522,3823,3914,1,9,7,3,0.101173,0.558751,1.463669,0.659542,0,0.804128
4523,3823,3914,0,9,0,0,0.101173,0.545593,-0.208477,-1.353272,0,1.144794
4524,3823,3914,1,9,0,0,0.101173,0.555611,0.94816,0.036567,0,0.911593
4525,3823,3914,0,9,43,57,0.101173,0.567509,1.159312,0.120648,0,1.038663
4526,3823,3770,1,9,0,0,0.272758,0.585106,1.102993,-0.124017,0,1.22701
4527,3823,3770,0,9,0,0,0.272758,0.598884,0.194196,-0.056937,0,0.251133
4528,3823,3770,1,9,0,0,0.272758,0.596485,2.091455,1.079149,0,1.012306
4529,3823,3770,1,9,0,0,0.272758,0.644537,2.050227,0.856814,0,1.193413
4530,3823,3770,1,9,0,0,0.272758,0.613082,-0.14309,-0.042717,0,-0.100373
4531,3823,3770,1,9,0,0,0.272758,0.633739,1.838506,1.232286,0,0.606219
4532,3823,3770,0,9,0,0,0.272758,0.599864,-0.738543,-0.549535,0,-0.189008
4533,3823,3770,1,9,0,0,0.272758,0.596944,2.725355,1.297455,0,1.4279
